leaf_path,leaf_path_canonical,hyde_score_raw,hyde_score_scaled
BIO / cognitive_capacity_and_brain_health / sensory_integrity_and_access_supports / hearing_and_auditory / noise_exposure_reduction_tools,BIO / cognitive_capacity_and_brain_health / sensory_integrity_and_access_supports / hearing_and_auditory / noise_exposure_reduction_tools,0.2033618539571762,203.3618539571762
PSYCHO / brief_and_motivational_approaches / solution_focused_brief_therapy / amplify_existing_successful_strategies,PSYCHO / brief_and_motivational_approaches / solution_focused_brief_therapy / amplify_existing_successful_strategies,0.1911558508872985,191.1558508872985
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / control_theory_and_self_regulation_solutions / control_theory_feedback_loop_dashboard_setup,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / control_theory_and_self_regulation_solutions / control_theory_feedback_loop_dashboard_setup,0.1928118467330932,192.8118467330932
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / control_theory_and_self_regulation_solutions / implementation_intentions_ifthen_design_routine,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / control_theory_and_self_regulation_solutions / implementation_intentions_ifthen_design_routine,0.1987402588129043,198.7402588129043
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / control_theory_and_self_regulation_solutions / self_regulation_friction_audit_and_adjustment,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / control_theory_and_self_regulation_solutions / self_regulation_friction_audit_and_adjustment,0.1945952326059341,194.5952326059341
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / hapa_health_action_process_approach_solutions / hapa_action_control_self_monitoring_routine,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / hapa_health_action_process_approach_solutions / hapa_action_control_self_monitoring_routine,0.1933323144912719,193.3323144912719
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / cbti_stimulus_control_implementation,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / cbti_stimulus_control_implementation,0.1958670020103454,195.8670020103454
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / cft_compassionate_mind_training_implementation,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / cft_compassionate_mind_training_implementation,0.1912630945444107,191.2630945444107
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / mbct_relating_differently_to_thoughts_implementation,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / mbct_relating_differently_to_thoughts_implementation,0.200037345290184,200.037345290184
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / pe_invivo_exposure_implementation,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / modern_clinical_protocol_arcs_solutions / pe_invivo_exposure_implementation,0.1941247433423996,194.1247433423996
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / protection_motivation_theory_solutions / pmt_fear_to_action_channeling_plan,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / protection_motivation_theory_solutions / pmt_fear_to_action_channeling_plan,0.1921627670526504,192.1627670526504
PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / self_determination_theory_solutions / sdt_avoid_control_language_replacement_practice,PSYCHO / change_process_and_therapeutic_phases / behavior_change_theories_and_modern_protocol_arcs / self_determination_theory_solutions / sdt_avoid_control_language_replacement_practice,0.1931154578924179,193.1154578924179
